characteristicTest,10,30,1000,GeneralizedDropWave,Random20PSO,{c1=0.7; c2=0.7; w=0.9},20,-0.06966681896941722,-0.0005672572334579129,103.2542973703928,0.8003776805278369,-0.00957540508182136,-0.00013767864047486817,82.49342519399131,0.15214614066978494,-0.10387507314788105,-0.000578342423337687,49.433311558241265,0.9068900547435721,-0.14690562074502017,-0.0022744612148376587,44.921246236457016,0.9599190883762176,7069,0,1580,0,4.925233644859813,0.8090342679127726,3.0004999999999997,10.319020651564875,2.277443874027027
characteristicTest,10,30,1000,GeneralizedDropWave,Random20PSO,{c1=0.7; c2=0.7; w=0.9},13,-0.03957055249534873,-0.00026864054148263716,139.2961815835511,0.5347612512592335,-0.0075153487473770915,-4.284953996108259e-07,96.17426331571943,0.06401041053135248,-0.03710945662390756,1.948542641587703e-06,84.49604838688859,0.518973914853337,-0.598240832105286,-0.0068052329977004115,11.242354205832644,1.8769211576564668,6207,0,1185,0,4.324324324324325,0.8546546546546546,2.6705,8.952313227380122,2.8772991103703704
characteristicTest,10,30,1000,GeneralizedDropWave,Random20PSO,{c1=0.7; c2=0.7; w=0.9},27,-0.05004551638106829,-0.0002229940496192348,113.38914595669351,0.39014781380809627,-0.010131011319561206,-2.756392793624398e-07,74.75449031591259,0.06393570134284099,-0.07186501444516531,-6.481024261214227e-05,50.60084133237511,0.5614279403521922,-1.4932946989715232,-0.0026962786913746224,6.301269269964366,1.3708638045391819,4902,0,828,0,4.792792792792793,0.8300300300300301,2.1714999999999995,6.830105356741272,1.8071868745454542
characteristicTest,10,30,1000,GeneralizedDropWave,Random20PSO,{c1=0.7; c2=0.7; w=0.9},1,-0.045949570850164344,-0.0002814462384807896,105.21717082843374,0.5911528268482211,-0.02176276883177977,-7.287263470317131e-06,37.47894318596374,0.06844319597496995,-0.17658639465098083,-5.790716195063322e-05,25.45591809295637,0.5580021105929136,-2.6729663330524005,-0.0017886894678345122,3.9132407700111456,1.6665536674776291,5132,0,1053,0,5.097087378640777,0.7770226537216827,1.8050000000000002,8.008596562319797,2.548287607894737
characteristicTest,10,30,1000,GeneralizedDropWave,Random20PSO,{c1=0.7; c2=0.7; w=0.9},6,-0.07097948681838778,-0.00022464011897379744,89.61311849825438,0.5043804327982606,-0.008670681893310214,-3.3056743324546683e-06,85.24076421778418,0.06576584700051658,-0.07473155728053751,-0.00011201146022837667,51.589702579326215,0.5916302496082015,-0.11411456204261311,-0.002982706307304008,46.69183743454403,0.8649384827421498,4383,0,740,0,4.875,0.84375,3.1660000000000004,7.61875197963921,2.454238460121212
characteristicTest,10,30,1000,GeneralizedDropWave,Random20PSO,{c1=0.7; c2=0.7; w=0.9},14,-0.039177062456712125,-0.00018371985609201197,180.36912179296047,0.4558587609454561,-0.007230937707795223,-9.175288613938671e-05,102.4166029933114,0.12018595564734413,-0.0429737442787102,-0.00036846184935055017,79.66124127142496,0.7541599767272964,-0.10046275524733903,4.341468356430521e-05,69.48089543356058,0.32986093839784303,6216,0,928,0,4.808695652173913,0.8437681159420288,1.8645,11.085709331555822,1.7672518213846153
characteristicTest,10,30,1000,GeneralizedDropWave,Random20PSO,{c1=0.7; c2=0.7; w=0.9},29,-0.03773130761688837,-0.0002565517263603512,132.57704176878082,0.518882899448748,-0.013389656805839598,-2.683854354695353e-05,55.603940815552924,0.08076666551224221,-0.08144743942806436,-0.00013369406014075575,41.33124145397192,0.6065785139346089,-5.191213137483401,-0.017878477108978774,2.1792911801223007,3.0175825009137043,4253,0,663,0,4.850467289719626,0.8124610591900312,2.3405,8.239472835127806,1.957116739607727
characteristicTest,10,30,1000,GeneralizedDropWave,Random20PSO,{c1=0.7; c2=0.7; w=0.9},24,-0.09943652391294797,-0.0005226508001959229,50.53677043528111,0.9016684306713669,-0.003912685173998339,-2.4589455312947813e-07,117.29147791276324,0.06388542175420098,-0.6321985268933319,-0.0003754945616395134,9.54018800694856,0.7737893658853627,-1.492720850299916,-0.0011204423143843219,6.387463125219207,1.2753661224170934,6893,0,1678,0,4.964285714285714,0.8041666666666666,2.101,8.667062331939901,2.7617172666666665
characteristicTest,10,30,1000,GeneralizedDropWave,Random20PSO,{c1=0.7; c2=0.7; w=0.9},16,-0.0953749086864908,-0.0006247317404384533,65.46444295106325,0.8244553500109522,-0.009671278127463859,-1.2413784337561433e-05,80.42160895732482,0.07138102984922834,-0.0649095580378518,-0.00011620466772996107,57.5063509741894,0.5939109345835734,-0.15619517773464875,-0.0011942591181048107,39.759950308669346,0.8576110555898184,5581,0,1138,0,5.113207547169812,0.8169811320754716,2.4575,8.270678749296884,3.299447966896551
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},10,-0.04984357343196323,-0.0010765601963585343,122.56501137154741,1.1252102411789462,-0.004576222457799878,-1.394742903930819e-07,176.53032826957528,0.06382625198321745,-0.025028857801577965,-5.21917523916842e-05,147.37937073757425,0.549978136797399,-1.0731423101049569,-0.007145125734780997,8.339832831699772,2.920043301190984,8716,0,1154,0,15.4,0.2333333333333333,0.9955,11.85649076854467,2.8661185875609756
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},30,-0.03474570784025175,-0.0010762548696062473,175.62196567487877,1.1918292622787394,-0.00854990052936297,-0.0003365726150713435,77.63202157293954,0.3105806422267188,-0.07287491395201424,-0.001156306865743486,58.5565074753673,1.3891299413681715,-0.3359989767307196,-0.0027733632862242314,13.99999999353508,1.9889479599066533,9076,0,1237,0,15.03225806451613,0.23655913978494617,1.2355,14.87035934637683,1.7057013616166667
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},5,-0.07330841179521544,-0.0009726366339860465,119.34903361490943,1.1331009915972476,-0.003463572908779199,-1.3409590530336708e-07,207.76974132076754,0.06380696808722475,-0.062124576982499964,-0.0006180197065097652,74.4753736177246,0.9134575997310623,-0.13594993679458567,-0.0011106626901969444,58.27597312092644,1.0584066264188738,8711,0,1207,0,15.03225806451613,0.2204301075268817,1.0025,11.489331527110316,2.1532010331034486
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},3,-0.04402586224662628,-0.0012524651904815176,139.3891331754946,1.2901721368941184,-0.0038682003411061212,-0.00011548416877523658,185.42434017741027,0.12856946104140976,-0.026878191748968425,-0.0005439493800803616,130.51924232332198,0.8511739313166813,-517.4279916852744,-0.0047321056878411516,1.0011975730473286,2.369395759725734,8275,0,1197,0,15.03225806451613,0.253763440860215,1.2485,13.28894313653038,2.2909524193333337
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},21,-0.04367957019439664,-0.0007439343351368222,143.73746576417494,0.923171869423955,-0.004221797484240742,-4.024204362396916e-06,194.40222317266503,0.06593740843681373,-0.027442239281880797,-0.00013890322631621995,145.6039601353447,0.6001058916687545,-0.07076106986738877,-0.003550868154163261,79.48973886862206,1.3961492888946765,7443,0,983,0,14.866666666666667,0.2722222222222222,1.2505000000000002,12.03539592228791,2.908691274665625
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},19,-0.03972376562548078,-0.0009567082071408351,178.15306334560267,1.0413359062072551,-0.004920950345356388,-5.964085969647537e-07,163.58483033469372,0.06408056143625351,-0.022655389181427416,3.3691818284492553e-06,144.63989830878842,0.5182587455411385,-3.680217278869148,-0.0053397882669663,2.9476389394172067,2.3694343027636195,9171,0,1414,0,15.03225806451613,0.24838709677419352,1.407,14.027033854915032,2.519109900371429
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},23,-0.04439087652945141,-0.0006885754000200976,143.2033207704593,0.9004113503386426,-0.004198642480610809,-3.2390068316061954e-06,176.41729268065328,0.0655505344914441,-0.02765276540822546,-0.00018663516791539176,121.552760010949,0.6310988036223337,-0.7233748772547489,-0.010146585063791673,7.974334781241512,2.6729325778997373,7037,0,927,0,15.03225806451613,0.2365591397849462,1.3855,12.048245133737481,2.041595581216667
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},2,-0.04625374588437059,-0.0006643288608892144,149.38827185781537,0.8835067222147108,-0.004595196201245415,-8.938383373143313e-09,173.75068581532122,0.06374882886325417,-0.053542639790682564,-0.0004098102608973437,87.39534093491899,0.7740543798831947,-0.12151054256683609,-0.0023418882082896523,59.856031547807795,1.1347959817137747,7833,0,1123,0,15.03225806451613,0.2741935483870967,1.3365,12.515810751668507,2.945070708447368
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},7,-0.05272849315199092,-0.0008496903883538115,109.55301462237885,1.0395040557263098,-0.0069920400585620724,-6.443575565454641e-05,103.39284157208897,0.10295146087259088,-0.06768189519194678,-0.00036602597185090565,59.33727736555454,0.7565625621975709,-0.44550013460400184,-0.005940799236114844,17.267704632046115,1.745894807487046,7083,0,1261,0,15.03225806451613,0.2408602150537634,1.371,11.133735764953544,2.4562949050000005
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},15,-0.05011515488098149,-0.000927231344048541,120.50863798505861,1.0700042971994206,-0.0035894427536312993,-3.8600461437807834e-07,182.3961286722913,0.06396682990171809,-0.07136377569168344,-0.0005149628065118854,58.61712191702223,0.8530725580259473,-0.20467355496103445,-0.0058060606238759535,29.355584128625996,2.0293283053078985,7044,0,907,0,15.03225806451613,0.22473118279569887,1.4569999999999999,11.74778401728097,2.591773542966666
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},8,-0.03579337846268894,-0.0006939646033230813,163.56488859716947,0.9084789372176596,-0.0037090084854973187,-3.989121079101053e-07,198.72393898615832,0.06397232499403616,-0.027381542543191622,-0.0002149159809347692,132.43136791843438,0.6466244579022646,-0.020221061073945768,-0.00048287848815184404,115.88956990415129,0.905687031279443,7592,0,1068,0,15.03225806451613,0.2376344086021505,1.18,12.49943277296511,1.741122890263158
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},12,-0.046054037963683694,-0.0008543027386447665,152.6006447439533,0.9802719709368573,-0.003907484045374265,-5.679320549251491e-07,194.62200073738427,0.06406105533875217,-0.029298891808987454,-0.00025563895294129313,125.7430988937325,0.6722318886615235,-0.35958656972535596,-0.00425002487272422,15.000000058049732,2.282845161374077,8180,0,1086,0,15.03225806451613,0.2247311827956989,1.101,13.21721120083029,2.139450315428571
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},17,-0.04889534559592607,-0.0008140581491796057,152.54944577392024,0.9469438251629683,-0.004413600455158334,-5.014680877005857e-05,191.55281228570365,0.0911093510013945,-0.03771502438227831,-0.0004129701108116114,126.4761422471363,0.7679442683688427,-0.04164053384921504,-7.095944572673022e-05,140.91111183948325,0.6563349886163117,8001,0,866,0,15.03225806451613,0.24408602150537628,1.2945,11.668597804913706,2.766135315357143
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},26,-0.02055252720980509,-0.00019607283874302923,263.79381022447075,0.9417013786695883,-0.006773217947150674,-2.749314727875344e-06,101.53373266065051,0.2159015947486419,-0.08668741291824623,-0.0001272764673154182,57.30213069835298,1.1223076745691838,-0.17022104354770207,-0.0015633311514693497,42.78285130536285,0.532307317372597,10543,0,1411,0,15.03225806451613,0.2258064516129032,1.276,17.294728507205786,2.210460256923077
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},22,-0.025185296501565424,-0.000499408617756629,266.47321240557125,0.746006331213243,-0.004049165474565323,-5.870037575672647e-05,200.54151900936228,0.09552200125209986,-0.025317263140616844,-0.0003519365398043658,152.24858233196557,0.7249077510309245,-0.06571480974447409,-0.004105971831179423,65.5414508567351,1.556893170795358,8887,0,1203,0,15.233333333333333,0.23444444444444437,1.2095,15.515925681839347,1.996297995357143
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},28,-0.04015961423984984,-0.001193587071562414,151.74262806968085,1.213042806988926,-0.004437584404405958,-0.00019930075901587982,152.17131125881235,0.18574369041565875,-0.028444698586394576,-0.0007109057562242181,118.42383849048905,0.9749059380323182,-0.1721535438775425,-0.003264400539683856,40.51659872559182,1.725910496597102,9341,0,1279,0,15.03225806451613,0.22903225806451605,1.31,13.608019224697804,3.441826218025641
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},25,-0.036907555067819106,-0.0006698538811840737,188.52277522062622,0.8957152979800709,-0.004138445370137648,-2.2222961197664033e-07,193.7055065912101,0.06387372452197226,-0.027604363058150793,-0.00011759583008732617,142.62814258058742,0.5879907673189284,-0.05300899647064048,-0.0050355063082329985,92.99999999856533,1.5964856963799399,8348,0,1064,0,15.03225806451613,0.22258064516129028,1.3155000000000001,13.532549313946607,2.423029896
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},18,-0.04208800893840788,-0.0008719192760197385,156.5909068998452,0.9554066167448463,-0.005534558260079967,-7.690792756656854e-05,138.3610272677655,0.10885899362117202,-0.03518758112205003,-0.0003417860431674378,105.22560448138461,0.7301831020733465,-0.24222555448895106,-0.0033921576005766234,22.12905802652719,1.5723205499578645,7475,0,741,0,15.03225806451613,0.2505376344086021,1.2285,12.687088668103117,1.8286202025925928
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},11,-0.04907687429089742,-0.0007841387833032558,129.44514489015592,0.9694967468099849,-0.004997008106927261,-1.7338934928476577e-08,155.79413719470728,0.06377038858026618,-0.031962747183434954,-0.00010593386481753261,113.63842757362563,0.5832095599380129,-0.8282579219478526,-0.0031207978700769304,10.581012093431713,1.9912999072727144,7264,0,987,0,15.03225806451613,0.24086021505376337,1.3205,11.838483818366857,3.024800732903226
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},9,-0.03842134572948161,-0.0011309176748429317,154.5678890893895,1.1601965908331255,-0.004822593082830736,-0.00011631017966829275,156.547456937117,0.13152487689335657,-0.030047472528001367,-0.0004432239623600738,122.39014429432228,0.7905420720488445,-0.47198006699729766,-0.003834120471921218,14.892790370031681,1.8888473782764041,8860,0,978,0,15.03225806451613,0.23655913978494617,1.29,12.264249013133195,2.20786625
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},4,-0.037926334078644305,-0.0009306093096261575,158.23309238698232,1.0322478894953075,-0.004901650237666399,-5.435886993904935e-05,163.8853433411066,0.09500581730753865,-0.03207000569488417,-0.00011760469937639556,128.33581884406928,0.5898855678697918,-0.6118941862935429,-0.006029645577670214,10.787914035351605,2.3582976858532145,8826,0,1109,0,15.2,0.22888888888888884,1.1265,12.858750906058415,2.5294629358139535
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},20,-0.046460215883550586,-0.0012082122291990265,153.57979207676723,1.2463470805510761,-0.005699635384226647,-0.0001604255784254018,111.26029163716919,0.16456311044059413,-0.1945263016491376,-0.0008061144783355727,25.496204158038356,1.081046846222999,-0.3255453679726301,-0.0029363432315356757,15.617462726802346,1.6893060786848046,8911,0,1396,0,15.03225806451613,0.24086021505376343,1.318,14.658991801071892,1.709782772678571
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},13,-0.032628631967628254,-0.00104048942584362,181.65157059646458,1.0827569377821566,-0.0038857300550899053,-0.00010539049417499691,178.58459579939702,0.12317751373080521,-0.04619928640638736,-0.0007338629690081099,84.5253986058929,0.9900497129568109,-0.10898947724003025,-0.001138593246269743,56.81862009205103,0.9940535825619623,8882,0,1432,0,14.833333333333334,0.25888888888888884,1.125,9.685029966162023,2.9651240642500003
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},27,-0.05723170512009606,-0.0016537935233360888,112.25753650320601,1.5228031581517696,-0.00616778553298864,-0.00021412054630379424,122.24024556990048,0.20162099596952288,-0.066501619497159,-0.0008803328481741597,75.52230080824407,1.1185793103612287,-0.08078550911871016,-0.0014769594014014586,69.49801439259913,1.0938791525314349,8232,0,1267,0,15.03225806451613,0.24731182795698917,0.8605,12.3766331926934,2.1648114433589742
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},1,-0.028688155873699554,-0.0008563536647456058,225.61796000001752,1.0015706726020346,-0.0019635780469019455,-1.1542253427121266e-06,307.9712043909727,0.06425633794434005,-0.07285896404827058,-0.0009582986806787665,62.51915025002373,1.1568390810973934,-0.2168596078744353,-0.0031963026389555324,34.63639744339806,1.6706162625789647,9466,0,1311,0,15.03225806451613,0.22258064516129028,1.27,15.689409639321305,2.648197844888889
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},6,-0.05167562877482905,-0.0010598406085203362,128.52257422577873,1.0606835802750378,-0.004710715120225087,-5.239722955988283e-05,151.48976849848123,0.09381293934140056,-0.03132142532328789,-0.00030151417331318755,107.7741435960636,0.7041841383678462,-2.309710590281069,-0.006657942204898907,3.694550874767345,2.2837993503011553,7663,0,918,0,15.03225806451613,0.2204301075268817,1.428,11.857554100119195,2.0750309696666664
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},14,-0.0446922097145644,-0.0010228683535519914,147.3671880480635,1.1323399383143773,-0.0010907292016218918,-1.036012906867708e-07,356.9486186292294,0.06377120927277302,-0.6476018959069639,-0.0009552015362984559,9.412914057245722,1.2037961151180054,-0.9140066413056502,-0.0008917119823503981,8.421666839406656,1.0417067958575208,7491,0,1144,0,15.03225806451613,0.2365591397849462,0.9924999999999999,13.608302925012158,2.118167656097561
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},29,-0.043745850460958954,-0.0002926508990390617,182.75680140262418,1.082909795114344,-0.004014376651512695,-9.90430011325456e-05,157.93548124086576,0.24025290717709769,-0.02250965412760314,-0.00041089773615633166,134.00000044340587,1.1491227381661497,-0.957917609214757,-0.00200169529792504,9.119287158529167,1.9700083494914526,9402,0,1221,0,15.03225806451613,0.2376344086021505,0.7945,15.54687939702081,1.8752813555454546
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},24,-0.046969605423871144,-0.0007077829030444767,146.45231939929647,0.9199814987024206,-0.0043949410874814,-5.054112376899635e-08,188.58571900761729,0.06378669407139803,-0.03154493579091532,-0.00011969279175854742,131.16065192863658,0.5906575818233826,-2.6474017179855824,-0.012429943376104098,3.2043269108282613,3.493127465396025,8114,0,1034,0,15.033333333333333,0.2322222222222222,1.3495,12.737603774304088,2.903713986363636
characteristicTest,10,30,1000,GeneralizedDropWave,RingPSO,{c1=0.7; c2=0.7; w=0.9},16,-0.042836609800054534,-0.0013092636879051783,132.45785840344888,1.267150903516308,-0.005415588229231054,-0.00018508724989088745,110.29753495664502,0.1821049801330068,-0.10698053728978271,-0.0007987757225431327,41.42524222922068,1.0763937814824747,-0.1352668488466191,-0.00097321752097996,46.50840594680526,0.9372178363267372,7792,0,1087,0,15.033333333333333,0.23888888888888885,0.986,12.563790118983638,2.1700452377037034
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},10,-0.0406347617434379,-0.00022691652500300843,118.20287783840602,0.2255987622300495,-0.0069552408980962845,-1.3461545592413095e-08,95.87630337354449,0.21425255822907863,-0.08092825545292003,-0.0001195952761200879,55.47118178330484,1.1174866390513225,-0.2239231540968173,-0.01435217508146405,12.999999996866372,1.6456326196543682,5800,0,642,0,6.2105263157894735,0.8263157894736842,24.857999999999993,4.614886280229855,1.3553085075184002
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},30,-0.06291509407480408,-0.0003050855174896551,93.20471635182027,0.319983879766534,-0.010769245679800709,4.097232102310966e-09,60.28284235705318,0.21424060136117884,-0.21050615297485267,-0.00011815189902098582,24.531466773714644,1.1187841044282054,-0.0796850869700022,-0.007696771994149387,47.42705355843154,0.5366467939913879,5415,0,479,0,7.079365079365079,0.7973544973544974,25.63200000000001,5.12833876118926,1.6271009894239166
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},5,-0.049484343241874104,-0.0003958913601103258,78.39720778430106,0.39899146650164097,-0.012834156506738336,-1.586156611682774e-05,61.587024465248874,0.07370953147577453,-0.1057653970594675,-0.00011441324599686156,39.33916490945338,0.5941849681920646,-0.038012348083358564,-0.002294553896031663,57.95375516304041,0.4361416930754025,6736,0,809,0,4.418367346938775,0.8860544217687074,21.602500000000006,4.1935033416917555,1.3485973901143333
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},3,-0.06638307269124571,-0.0003263931402991439,94.15875528147332,0.3417053655678579,-0.010433670971457695,-5.35643794343503e-07,52.29732002381405,0.3808349431976691,-0.17525091853900576,-7.40149264176406e-05,28.524058588329808,1.612180819937305,-0.07523115343048883,-0.0023833488001420975,52.14149143578695,0.3173193616338401,5853,0,563,0,4.966666666666667,0.8677777777777778,22.511999999999997,5.5034247987580525,1.7845413136577388
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},21,-0.061694016620877284,-0.0004805936361045173,90.34804871989897,0.5867842292369705,-0.00919778107117337,-1.5362310484211587e-07,79.07957836792951,0.2143383314765388,-0.10556965908987098,-8.640821325527317e-05,47.767455417776354,1.0967141797323494,-0.11028664314251133,-0.0045688990915500475,35.82949962084097,1.2141227880578707,7484,0,1287,0,4.26890756302521,0.8910364145658263,20.474999999999998,6.9999052587272015,2.0939971445293333
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},19,-0.04990935653271949,-0.00039940898713732687,99.57310057794267,0.49948747250592884,-0.008056640012058712,-1.3631198855488405e-07,83.06552845456793,0.21433835476424334,-0.05997605129954718,-3.0090825186357408e-05,60.540218102607476,1.0603985562192255,-0.7483673975711397,-0.00999558116369271,4.999999995595269,1.8670417566179198,6405,0,770,0,5.067961165048544,0.864401294498382,20.226,6.399934881737856,1.7629753408076922
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},23,-0.08991281382564598,-0.0005175045307338257,64.6644628894502,0.5220211433231556,-0.013917246153148252,-2.7528387617326445e-07,36.48819261440207,0.38067690824660494,-0.35330894995407247,-6.309106739686153e-05,14.612800363770335,1.6056664703696795,-0.14871295179624747,-0.002757171611858136,32.87213211624511,0.5527526025377538,5980,0,927,0,5.710843373493976,0.8429718875502007,24.435500000000005,5.301418122932516,2.2493391435464263
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},2,-0.05623710068809471,-0.0004655677331369213,81.55263701812653,0.5431674976405283,-0.006560597914394372,-8.486367669417865e-08,101.26111450014812,0.21429969792302217,-0.08709121848610182,-0.0001440810564835152,53.4636843891485,1.1334634947248414,-0.014194411998299095,-0.00045718869937484723,156.29979527984364,0.049918700095500146,7529,0,1024,0,4.5504587155963305,0.8816513761467889,22.517000000000007,5.840868747723215,1.4110378779959092
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},7,-0.06666178577739228,-0.0005211535179872727,81.53077005757481,0.5706344269489678,-0.013614511265333439,-0.00019960743301056602,48.21496503537881,0.26400807846756824,-0.223121075530065,-0.0007831810297843619,22.493843103465114,1.2915321121609251,-0.12138557464994902,-0.0006107441623310528,24.184839405611974,0.5412948697300064,6715,0,1024,0,3.446043165467626,0.9184652278177459,2.4170000000000003,6.26571263681267,0.98183376235375
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},15,-0.042429610618153056,-0.00027789657806160604,101.69544223957156,0.2851853242466058,-0.009113239762127875,-1.5610295488356923e-07,73.34388343708508,0.21434422666142072,-0.07342920939751847,-4.908075688322199e-05,50.6344483819276,1.0727667437434607,-0.04425908095316336,-0.0014536273279509456,76.05415857105882,0.17174018628784848,5712,0,525,0,5.154639175257732,0.8615120274914089,23.278999999999996,4.29900935951616,1.4921623486165625
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},8,-0.06704269594897722,-0.0006848642759878277,83.71329748051987,0.49803546745251914,-0.0032971575854418853,-9.285829264567353e-09,153.21543659419433,0.21425250025063325,-0.14899160285970464,-0.0003781014409725267,33.44414846876596,1.2919164625555082,-0.0846391086235911,-0.004714885375134457,38.0694579286261,0.9161702620803922,6316,0,937,0,4.916666666666667,0.8694444444444444,21.985,4.885210757185929,1.676488045906667
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},12,-0.05247135953471206,-0.0003952869980885038,99.67820665786323,0.38555396990197544,-0.005245169027985736,6.351385203593851e-09,149.18889428042866,0.06374687135683443,-0.02639465966290509,-1.0164988613978107e-05,130.52672743824286,0.5261168714796041,-0.03879528849482422,-0.002643970717549257,58.615755241483804,0.5873762777130076,5998,0,706,0,4.107692307692307,0.8964102564102564,19.974499999999995,5.323449121026143,1.1817849908605405
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},17,-0.036657435532635466,-0.00034106084169010435,123.25539850425494,0.34585900948133563,-0.008084031607577388,-1.2933479564570178e-07,67.80193361860142,0.2143310423290663,-0.06574050161997912,-4.3738234659129334e-05,44.59243004433428,1.0694710425427871,-0.0804991358127364,-0.005331405328363127,41.475417882654426,0.7024133915343476,5498,0,883,0,5.8734177215189876,0.8375527426160339,23.97,5.397694793416285,1.2609041081387098
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},26,-0.07421095151721877,-0.0005909223122600906,71.69504691163084,0.5228488931132906,-0.011648914162412762,-9.774959964491814e-07,63.87611983675243,0.214858585196677,-0.10749709822007038,-4.3165730658805856e-05,44.68542225422522,1.0690895775253502,-0.08144685238316662,-0.007022674491515074,42.091519393753515,0.9916307107458215,6606,0,893,0,4.19327731092437,0.8935574229691877,21.217000000000006,5.030369254216376,1.819872389322581
characteristicTest,10,30,1000,GeneralizedDropWave,GreedyPSO,{c1=0.7; c2=0.7; w=0.9},22,-0.09076130029611461,-0.0004459473841719463,48.51990197204293,0.5477550504090427,-0.008056078464808658,-2.2412063087853024e-07,59.772202874321145,0.2143937158404174,-0.301859213542983,-0.00012324517476519105,15.431327228490863,1.1232312988531952,-3.5013419906978314,-0.005964389451176105,2.3860944509619957,1.3512776351080156,6258,0,1517,0,4.761467889908257,0.8746177370030581,21.902499999999996,4.9568249087516225,1.5639505144726318
